fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2020-10-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.3,0.0,12.2,12.2,26.0,6.1,14.2,9.3,1019.4,1016.5,10,41,2020,4,Autumn
2020-10-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.2,0.0,18.0,18.0,99.0,3.3,9.7,3.6,1023.8,1016.1,10,41,2020,4,Autumn
2020-10-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.0,1.6,18.4,18.4,24.0,3.6,10.3,6.6,1024.8,1021.6,10,41,2020,4,Autumn
2020-10-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.8,0.0,17.2,17.2,99.0,4.4,9.7,5.2,1022.3,1020.5,10,41,2020,4,Autumn
2020-10-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.9,74.5,14.0,14.0,8.0,4.2,16.1,0.6,1022.0,1019.3,10,41,2020,4,Autumn
2020-10-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.0,0.4,12.6,12.6,35.0,4.2,8.3,9.4,1021.5,1016.7,10,41,2020,4,Autumn
2020-10-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.5,0.0,11.4,11.4,24.0,4.4,13.9,10.3,1018.9,1015.3,10,42,2020,4,Autumn
2020-10-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.7,3.1,12.3,12.3,36.0,3.3,7.8,10.1,1015.4,1009.6,10,42,2020,4,Autumn
2020-10-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.3,0.0,9.3,9.3,99.0,3.3,8.3,5.4,1011.1,1006.8,10,42,2020,4,Autumn
2020-10-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.2,0.0,7.8,7.8,8.0,5.0,12.5,7.9,1015.1,1010.8,10,42,2020,4,Autumn
2020-10-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.2,0.0,7.9,7.9,35.0,3.9,9.7,10.1,1017.6,1015.0,10,42,2020,4,Autumn
2020-10-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.3,0.0,7.3,7.3,1.0,4.2,9.7,9.4,1019.1,1015.5,10,42,2020,4,Autumn
2020-10-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.1,0.0,8.9,8.9,99.0,3.6,8.3,8.3,1021.8,1019.1,10,42,2020,4,Autumn
2020-10-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.0,0.0,10.5,10.5,99.0,4.4,7.8,5.1,1022.3,1019.3,10,43,2020,4,Autumn
2020-10-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.6,0.0,14.9,14.9,11.0,4.7,9.2,3.5,1019.3,1012.0,10,43,2020,4,Autumn
2020-10-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.8,0.0,17.3,17.3,8.0,3.3,6.7,2.5,1014.5,1010.1,10,43,2020,4,Autumn
2020-10-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.0,1.2,17.2,17.2,7.0,4.7,9.2,0.0,1015.7,1013.1,10,43,2020,4,Autumn
2020-10-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,19.8,0.0,14.7,14.7,24.0,3.6,9.7,8.7,1021.2,1015.1,10,43,2020,4,Autumn
2020-10-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.4,0.0,11.7,11.7,99.0,6.1,11.4,8.7,1022.6,1017.2,10,43,2020,4,Autumn
2020-10-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.0,0.1,13.4,13.4,99.0,3.9,11.7,3.9,1017.2,1006.6,10,43,2020,4,Autumn
2020-10-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.6,0.0,12.8,12.8,99.0,4.2,9.7,7.0,1015.1,1005.8,10,44,2020,4,Autumn
2020-10-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.7,0.0,11.6,11.6,36.0,2.8,8.9,5.8,1017.0,1014.4,10,44,2020,4,Autumn
2020-10-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.0,0.0,11.4,11.4,99.0,5.0,9.7,3.0,1023.2,1016.5,10,44,2020,4,Autumn
2020-10-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.5,0.0,11.8,11.8,99.0,4.7,8.3,5.7,1026.7,1023.2,10,44,2020,4,Autumn
2020-10-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.3,0.0,11.7,11.7,24.0,4.4,8.3,7.1,1025.7,1023.3,10,44,2020,4,Autumn
2020-10-31,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.9,0.0,11.0,11.0,99.0,6.1,11.4,7.6,1024.2,1021.1,10,44,2020,4,Autumn
2020-11-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.2,0.0,11.5,11.5,24.0,4.4,10.8,6.7,1023.4,1021.0,11,44,2020,4,Autumn
2020-11-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.6,0.0,12.5,12.5,99.0,4.7,12.5,7.8,1023.0,1020.2,11,45,2020,4,Autumn
2020-11-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.4,6.9,13.9,13.9,36.0,3.6,8.3,0.3,1025.0,1022.8,11,45,2020,4,Autumn
2020-11-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.0,0.0,11.3,11.3,99.0,4.7,8.9,0.0,1025.3,1021.5,11,45,2020,4,Autumn
2020-11-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.8,1.4,10.7,10.7,99.0,7.8,15.0,2.8,1027.0,1024.6,11,45,2020,4,Autumn
2020-11-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.0,0.0,16.9,16.9,8.0,9.4,14.4,0.0,1026.1,1022.3,11,45,2020,4,Autumn
2020-11-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.6,3.3,13.2,13.2,10.0,4.7,17.5,0.2,1022.7,1019.4,11,45,2020,4,Autumn
2020-11-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.4,0.0,12.1,12.1,99.0,2.5,6.1,5.2,1023.4,1020.8,11,45,2020,4,Autumn
2020-11-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.0,0.0,10.4,10.4,36.0,4.2,7.8,5.2,1022.6,1020.2,11,46,2020,4,Autumn
2020-11-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.0,0.0,10.8,10.8,36.0,3.3,8.3,6.3,1026.8,1022.5,11,46,2020,4,Autumn
2020-11-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.0,0.0,10.3,10.3,99.0,5.0,9.7,6.8,1026.6,1022.3,11,46,2020,4,Autumn
2020-11-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.3,0.0,10.8,10.8,2.0,3.1,7.8,4.0,1023.5,1021.6,11,46,2020,4,Autumn
2020-11-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.8,0.0,10.6,10.6,1.0,2.5,7.2,3.2,1022.3,1020.2,11,46,2020,4,Autumn
2020-11-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.2,0.0,10.8,10.8,99.0,4.2,8.3,5.3,1021.7,1018.8,11,46,2020,4,Autumn
2020-11-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.7,0.0,12.7,12.7,99.0,4.4,12.8,5.8,1019.3,1016.0,11,46,2020,4,Autumn
2020-11-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.9,1.8,14.9,14.9,99.0,2.8,6.7,0.6,1025.4,1016.6,11,47,2020,4,Autumn
2020-11-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.3,0.0,11.2,11.2,99.0,2.8,7.8,5.4,1027.3,1024.0,11,47,2020,4,Autumn
2020-11-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.4,0.0,9.8,9.8,99.0,3.1,7.2,5.7,1028.1,1026.1,11,47,2020,4,Autumn
2020-11-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.6,0.0,10.4,10.4,4.0,4.2,10.3,6.0,1029.5,1026.0,11,47,2020,4,Autumn
2020-11-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.8,0.0,8.3,8.3,1.0,3.1,9.2,1.0,1028.4,1024.9,11,47,2020,4,Autumn
2020-11-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.6,0.0,5.7,5.7,36.0,4.2,10.3,4.5,1030.2,1026.8,11,47,2020,4,Autumn
2020-11-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.2,0.0,4.6,4.6,35.0,3.1,5.8,5.9,1029.3,1026.5,11,47,2020,4,Autumn
2020-11-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.6,0.0,5.9,5.9,36.0,4.7,9.2,5.7,1028.8,1025.9,11,48,2020,4,Autumn
2020-11-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.0,0.0,6.4,6.4,99.0,3.1,7.8,4.9,1025.9,1019.7,11,48,2020,4,Autumn
2020-11-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.6,0.0,10.1,10.1,99.0,3.9,6.7,2.4,1019.7,1016.1,11,48,2020,4,Autumn
2020-11-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.4,0.4,11.6,11.6,7.0,5.3,11.4,0.6,1017.4,1015.4,11,48,2020,4,Autumn
2020-11-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.6,32.5,13.2,13.2,99.0,10.8,18.1,0.2,1016.1,1007.4,11,48,2020,4,Autumn
2020-11-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.5,4.7,11.5,11.5,7.0,6.4,15.3,0.0,1010.5,1003.8,11,48,2020,4,Autumn
2020-11-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.6,0.0,11.3,11.3,36.0,2.5,8.3,5.3,1019.2,1010.3,11,48,2020,4,Autumn
2020-11-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.3,0.0,9.2,9.2,36.0,3.3,8.9,5.5,1023.0,1019.0,11,49,2020,4,Autumn
2020-12-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.4,1.6,7.8,7.8,99.0,4.7,9.2,3.0,1022.6,1013.1,12,49,2020,1,Winter
2020-12-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.4,0.0,6.4,6.4,23.0,4.4,10.3,3.8,1013.8,1010.1,12,49,2020,1,Winter
2020-12-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,8.8,0.0,4.6,4.6,36.0,4.4,11.4,5.0,1013.6,997.4,12,49,2020,1,Winter
2020-12-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,9.4,0.0,4.8,4.8,28.0,4.7,11.7,1.9,997.4,991.1,12,49,2020,1,Winter
2020-12-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,7.4,0.0,2.5,2.5,29.0,4.2,10.8,2.6,1000.9,994.4,12,49,2020,1,Winter
2020-12-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,9.6,0.0,5.5,5.5,99.0,4.7,14.4,4.5,1005.0,1000.7,12,49,2020,1,Winter
2020-12-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.7,1.6,8.1,8.1,31.0,4.4,13.3,0.2,1004.8,999.3,12,50,2020,1,Winter
2020-12-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,8.4,0.0,5.4,5.4,33.0,3.6,12.5,1.0,1007.0,998.9,12,50,2020,1,Winter
2020-12-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.0,0.0,5.5,5.5,31.0,3.6,15.0,4.1,1012.2,1006.2,12,50,2020,1,Winter
2020-12-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.0,0.7,6.2,6.2,31.0,5.3,12.8,3.6,1010.6,1003.1,12,50,2020,1,Winter
2020-12-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.2,0.3,7.3,7.3,1.0,2.5,8.3,0.0,1008.6,1000.8,12,50,2020,1,Winter
2020-12-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.0,0.0,8.1,8.1,1.0,4.4,16.4,5.3,1011.7,1001.8,12,50,2020,1,Winter
2020-12-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.1,0.0,6.4,6.4,36.0,3.6,8.9,4.7,1015.2,1011.6,12,50,2020,1,Winter
2020-12-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.9,0.0,7.1,7.1,3.0,2.2,11.4,0.0,1013.8,1011.3,12,51,2020,1,Winter
2020-12-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.8,0.0,9.7,9.7,99.0,3.9,8.3,3.5,1016.7,1011.9,12,51,2020,1,Winter
2020-12-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.7,0.0,6.8,6.8,1.0,3.1,7.8,5.2,1019.4,1015.9,12,51,2020,1,Winter
2020-12-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.4,21.0,8.5,8.5,99.0,5.0,8.9,1.2,1023.3,1018.9,12,51,2020,1,Winter
2020-12-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.0,0.2,11.5,11.5,36.0,2.2,6.1,0.0,1023.4,1020.3,12,51,2020,1,Winter
2020-12-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.2,0.0,10.2,10.2,99.0,3.6,10.3,3.9,1020.4,1018.4,12,51,2020,1,Winter
2020-12-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.2,0.0,9.7,9.7,99.0,3.3,8.3,3.7,1026.7,1018.9,12,51,2020,1,Winter
2020-12-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.5,0.0,7.4,7.4,26.0,3.9,10.3,5.0,1028.0,1025.2,12,52,2020,1,Winter
2020-12-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.8,0.0,7.5,7.5,24.0,5.6,10.3,4.9,1027.8,1024.4,12,52,2020,1,Winter
2020-12-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.6,0.0,9.1,9.1,25.0,3.9,9.2,0.0,1024.5,1020.3,12,52,2020,1,Winter
2020-12-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.2,0.0,7.8,7.8,99.0,2.8,7.8,0.4,1022.4,1018.9,12,52,2020,1,Winter
2020-12-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,9.5,0.0,6.0,6.0,33.0,5.8,16.9,3.0,1022.3,1018.2,12,52,2020,1,Winter
2020-12-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,8.9,0.0,3.6,3.6,35.0,1.7,11.4,5.2,1022.9,1019.9,12,52,2020,1,Winter
2020-12-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,6.7,0.0,2.3,2.3,29.0,5.6,11.4,2.3,1019.9,993.8,12,52,2020,1,Winter
2020-12-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.8,0.0,7.5,7.5,31.0,6.9,18.6,4.6,998.4,989.7,12,53,2020,1,Winter
2020-12-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,10.4,0.0,6.3,6.3,30.0,6.7,16.4,4.8,1004.4,998.0,12,53,2020,1,Winter
2020-12-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,9.2,0.0,5.1,5.1,32.0,6.1,13.3,5.4,1014.1,1004.2,12,53,2020,1,Winter
2020-12-31,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,8.7,0.0,3.6,3.6,24.0,4.2,10.8,5.1,1014.1,1006.1,12,53,2020,1,Winter
2020-01-01,0201D,BARCELONA,BARCELONA,6.0,8.9,0.0,5.0,5.0,17.0,1.7,4.4,4.9,1033.0,1030.4,1,1,2020,1,Winter
2020-01-02,0201D,BARCELONA,BARCELONA,6.0,9.2,0.0,4.4,4.4,28.0,3.1,7.5,1.5,1032.8,1029.8,1,1,2020,1,Winter
2020-01-03,0201D,BARCELONA,BARCELONA,6.0,10.5,0.0,7.1,7.1,34.0,1.9,6.7,1.6,1031.8,1028.9,1,1,2020,1,Winter
2020-01-04,0201D,BARCELONA,BARCELONA,6.0,10.2,0.0,4.7,4.7,30.0,2.8,7.8,5.3,1032.6,1028.9,1,1,2020,1,Winter
2020-01-05,0201D,BARCELONA,BARCELONA,6.0,11.0,0.0,7.0,7.0,9.0,1.4,7.8,5.5,1029.3,1026.1,1,1,2020,1,Winter
2020-01-06,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,5.9,5.9,35.0,2.5,6.1,5.4,1030.4,1027.1,1,2,2020,1,Winter
2020-01-07,0201D,BARCELONA,BARCELONA,6.0,10.6,0.0,5.9,5.9,21.0,2.2,6.1,5.4,1030.7,1027.3,1,2,2020,1,Winter
2020-01-08,0201D,BARCELONA,BARCELONA,6.0,11.7,0.0,7.0,7.0,1.0,1.9,5.8,5.3,1031.5,1027.2,1,2,2020,1,Winter
2020-01-09,0201D,BARCELONA,BARCELONA,6.0,10.1,2.9,6.1,6.1,24.0,3.1,8.6,5.5,1029.9,1023.3,1,2,2020,1,Winter
2020-01-10,0201D,BARCELONA,BARCELONA,6.0,10.1,9.9,7.8,7.8,11.0,2.8,10.6,0.0,1028.6,1023.0,1,2,2020,1,Winter
2020-01-11,0201D,BARCELONA,BARCELONA,6.0,9.4,0.0,6.2,6.2,35.0,1.7,7.5,5.7,1031.2,1028.2,1,2,2020,1,Winter
2020-01-12,0201D,BARCELONA,BARCELONA,6.0,8.7,0.0,4.0,4.0,35.0,1.9,5.6,5.8,1030.9,1027.5,1,2,2020,1,Winter
2020-01-13,0201D,BARCELONA,BARCELONA,6.0,9.2,0.0,5.5,5.5,25.0,2.8,8.3,5.0,1027.5,1021.3,1,3,2020,1,Winter
2020-01-14,0201D,BARCELONA,BARCELONA,6.0,9.6,0.0,4.1,4.1,22.0,3.1,7.5,5.9,1022.7,1020.1,1,3,2020,1,Winter
2020-01-15,0201D,BARCELONA,BARCELONA,6.0,9.8,0.0,5.2,5.2,23.0,2.5,8.1,5.1,1027.1,1022.0,1,3,2020,1,Winter
2020-01-16,0201D,BARCELONA,BARCELONA,6.0,10.2,0.0,6.2,6.2,21.0,3.6,7.2,5.8,1028.6,1025.6,1,3,2020,1,Winter
2020-01-17,0201D,BARCELONA,BARCELONA,6.0,13.9,0.0,9.9,9.9,28.0,2.8,13.9,5.7,1029.7,1023.5,1,3,2020,1,Winter
2020-01-18,0201D,BARCELONA,BARCELONA,6.0,11.6,0.9,8.5,8.5,99.0,2.5,7.5,3.8,1030.1,1019.4,1,3,2020,1,Winter
2020-01-19,0201D,BARCELONA,BARCELONA,6.0,10.2,0.0,8.6,8.6,6.0,10.0,23.9,0.0,1023.3,1017.9,1,3,2020,1,Winter
2020-01-20,0201D,BARCELONA,BARCELONA,6.0,8.8,27.8,7.3,7.3,5.0,12.5,25.3,0.5,1026.4,1022.1,1,4,2020,1,Winter
2020-01-21,0201D,BARCELONA,BARCELONA,6.0,10.1,23.3,7.6,7.6,8.0,18.3,29.4,0.0,1025.3,1020.4,1,4,2020,1,Winter
2020-01-22,0201D,BARCELONA,BARCELONA,6.0,11.8,13.3,9.7,9.7,10.0,8.9,17.2,0.0,1022.2,1018.2,1,4,2020,1,Winter
2020-01-23,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,9.8,9.8,11.0,2.5,18.3,4.0,1023.2,1016.4,1,4,2020,1,Winter
2020-01-24,0201D,BARCELONA,BARCELONA,6.0,11.2,0.0,7.1,7.1,22.0,2.5,5.8,5.4,1023.1,1019.6,1,4,2020,1,Winter
2020-01-25,0201D,BARCELONA,BARCELONA,6.0,11.4,0.0,8.9,8.9,10.0,2.2,5.0,0.9,1021.5,1017.7,1,4,2020,1,Winter
2020-01-26,0201D,BARCELONA,BARCELONA,6.0,13.1,0.6,9.2,9.2,10.0,1.7,8.1,6.0,1023.0,1017.0,1,4,2020,1,Winter
2020-01-27,0201D,BARCELONA,BARCELONA,6.0,12.2,0.0,9.1,9.1,26.0,3.9,10.8,4.4,1022.7,1017.4,1,5,2020,1,Winter
2020-01-28,0201D,BARCELONA,BARCELONA,6.0,14.3,0.0,10.9,10.9,28.0,3.1,11.1,0.2,1019.0,1015.8,1,5,2020,1,Winter
2020-01-29,0201D,BARCELONA,BARCELONA,6.0,12.2,0.0,9.2,9.2,36.0,2.5,4.7,3.0,1022.1,1018.6,1,5,2020,1,Winter
2020-01-30,0201D,BARCELONA,BARCELONA,6.0,14.2,0.0,9.3,9.3,30.0,2.8,8.9,3.5,1021.1,1017.9,1,5,2020,1,Winter
2020-01-31,0201D,BARCELONA,BARCELONA,6.0,14.5,0.0,10.4,10.4,26.0,1.7,5.8,6.7,1021.7,1019.2,1,5,2020,1,Winter
2020-02-01,0201D,BARCELONA,BARCELONA,6.0,16.4,0.0,11.4,11.4,8.0,1.9,6.4,4.8,1024.9,1018.0,2,5,2020,1,Winter
2020-02-02,0201D,BARCELONA,BARCELONA,6.0,16.8,0.0,11.3,11.3,31.0,2.8,10.0,6.8,1026.6,1024.0,2,5,2020,1,Winter
2020-02-03,0201D,BARCELONA,BARCELONA,6.0,17.3,0.0,14.1,14.1,26.0,1.4,6.9,6.8,1027.4,1023.4,2,6,2020,1,Winter
2020-02-04,0201D,BARCELONA,BARCELONA,6.0,16.0,0.0,12.2,12.2,32.0,3.1,12.2,5.9,1027.6,1019.4,2,6,2020,1,Winter
2020-02-05,0201D,BARCELONA,BARCELONA,6.0,11.7,0.0,8.2,8.2,32.0,2.2,8.9,7.7,1030.2,1025.9,2,6,2020,1,Winter
2020-02-06,0201D,BARCELONA,BARCELONA,6.0,11.0,0.0,7.0,7.0,22.0,3.9,10.8,7.6,1028.3,1025.3,2,6,2020,1,Winter
2020-02-07,0201D,BARCELONA,BARCELONA,6.0,10.5,0.0,7.4,7.4,22.0,2.8,6.1,1.0,1026.5,1023.1,2,6,2020,1,Winter
2020-02-08,0201D,BARCELONA,BARCELONA,6.0,11.9,0.0,8.9,8.9,21.0,1.9,6.1,1.6,1027.4,1023.4,2,6,2020,1,Winter
2020-02-09,0201D,BARCELONA,BARCELONA,6.0,11.7,0.0,8.2,8.2,24.0,4.2,10.3,7.0,1030.0,1026.8,2,6,2020,1,Winter
2020-02-10,0201D,BARCELONA,BARCELONA,6.0,16.7,0.0,11.8,11.8,30.0,2.5,12.2,7.7,1027.8,1023.7,2,7,2020,1,Winter
2020-02-11,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,12.8,12.8,8.0,3.3,7.8,3.3,1024.3,1022.1,2,7,2020,1,Winter
2020-02-12,0201D,BARCELONA,BARCELONA,6.0,12.2,0.0,10.8,10.8,10.0,6.4,11.9,0.0,1026.3,1022.7,2,7,2020,1,Winter
2020-02-13,0201D,BARCELONA,BARCELONA,6.0,13.8,0.0,11.1,11.1,28.0,3.9,10.3,6.5,1023.1,1018.3,2,7,2020,1,Winter
2020-02-14,0201D,BARCELONA,BARCELONA,6.0,13.1,0.0,10.4,10.4,99.0,1.7,4.4,2.1,1026.0,1021.7,2,7,2020,1,Winter
2020-02-15,0201D,BARCELONA,BARCELONA,6.0,12.6,0.0,10.7,10.7,21.0,3.3,8.3,7.4,1026.8,1024.3,2,7,2020,1,Winter
2020-02-16,0201D,BARCELONA,BARCELONA,6.0,13.3,0.0,11.7,11.7,23.0,3.6,11.1,0.0,1027.0,1024.0,2,7,2020,1,Winter
2020-02-17,0201D,BARCELONA,BARCELONA,6.0,14.0,0.8,11.8,11.8,25.0,2.5,10.0,5.6,1029.4,1022.4,2,8,2020,1,Winter
2020-02-18,0201D,BARCELONA,BARCELONA,6.0,12.3,0.0,9.7,9.7,26.0,1.9,8.3,8.7,1032.3,1029.3,2,8,2020,1,Winter
2020-02-19,0201D,BARCELONA,BARCELONA,6.0,11.4,0.0,8.0,8.0,35.0,3.3,7.8,9.4,1032.4,1027.7,2,8,2020,1,Winter
2020-02-20,0201D,BARCELONA,BARCELONA,6.0,11.0,0.0,6.2,6.2,24.0,3.6,10.3,9.5,1027.7,1023.4,2,8,2020,1,Winter
2020-02-21,0201D,BARCELONA,BARCELONA,6.0,12.7,0.0,8.0,8.0,27.0,3.9,10.0,9.5,1030.4,1027.2,2,8,2020,1,Winter
2020-02-22,0201D,BARCELONA,BARCELONA,6.0,11.8,0.0,8.1,8.1,99.0,3.1,6.7,8.9,1034.0,1028.7,2,8,2020,1,Winter
2020-02-23,0201D,BARCELONA,BARCELONA,6.0,13.6,0.0,8.2,8.2,27.0,3.3,8.6,9.6,1033.4,1028.6,2,8,2020,1,Winter
2020-02-24,0201D,BARCELONA,BARCELONA,6.0,14.8,0.0,9.8,9.8,26.0,3.3,10.6,9.8,1029.5,1018.7,2,9,2020,1,Winter
2020-02-25,0201D,BARCELONA,BARCELONA,6.0,12.3,0.0,10.0,10.0,7.0,3.6,9.4,2.0,1018.7,1013.5,2,9,2020,1,Winter
2020-02-26,0201D,BARCELONA,BARCELONA,6.0,14.6,0.0,10.4,10.4,8.0,3.9,15.6,9.4,1018.6,1012.3,2,9,2020,1,Winter
2020-02-27,0201D,BARCELONA,BARCELONA,6.0,14.6,0.0,9.7,9.7,30.0,4.2,16.4,7.2,1018.2,1012.9,2,9,2020,1,Winter
2020-02-28,0201D,BARCELONA,BARCELONA,6.0,13.7,0.0,12.1,12.1,3.0,3.3,7.5,2.8,1022.6,1016.5,2,9,2020,1,Winter
